"business_status","formatted_address","icon","icon_background_color","icon_mask_base_uri","name","photos","place_id","price_level","rating","reference","types","user_ratings_total","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","opening_hours.open_now","plus_code.compound_code","plus_code.global_code"
"OPERATIONAL","359 Victoria St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Amiconi Restaurant","list(height = 4096, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/109716552875469296822\\">A Google User</a>\"), photo_reference = \"ATJ83ziJMCzIWrTFmdMIqSvAtjVWlvpmYg9AHTaC2BlF28cbWfXzcKWAqXF7m5BX9Q3aQITAPR_zP3i7QmiVO2E7Z2obGStoyZDRWxzSA1nRnNpxpAVW1MB-09Vrw5f3RXqfR_2ju6cRvZBRW408U8JDf-a4a0vdUZl56_F9NEnHUwv02030\", width = 3072)","ChIJPygi0jld1moRk8KoFG7mdFc",2,4.7,"ChIJPygi0jld1moRk8KoFG7mdFc","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",526,-37.8053166,144.9495933,-37.8039572201073,144.950942879893,-37.8066568798927,144.948243220107,TRUE,"5WVX+RR West Melbourne, Victoria","4RJ65WVX+RR"
"OPERATIONAL","85 Peel St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Hello José","list(height = 4032, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/107892432653782863340\\">A Google User</a>\"), photo_reference = \"ATJ83zg_Ee7lgvwkjnBjfto8BHDhtJZ4Mtqxe4XWu4CCeB_Y1edHtmaniwzZxOK1T1g5tkyqreTSMBn7422TmfvpfJ7S2GVxlT6rHF4nTiIBA5JncXrzbZNm8KenwuHlhrTEfFbcb8V6WIzVVUQLdq50gYhuisrbbJXCtey5TunO_IJdOhGR\", width = 3024)","ChIJG1rzHTRd1moRFYsSDKDdGR8",2,4.4,"ChIJG1rzHTRd1moRFYsSDKDdGR8","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",459,-37.8062068,144.9556651,-37.8048606701073,144.957053429893,-37.8075603298927,144.954353770107,TRUE,"5XV4+G6 West Melbourne, Victoria","4RJ65XV4+G6"
"OPERATIONAL","25/31 Peel St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","So Thai","list(height = 4512, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/118322597930491352126\\">Nomyen ja</a>\"), photo_reference = \"ATJ83zj9sCDFk_8dzOs1NueIl9InDroTOpnlUlLl2yjYnruTg8V4eKh-bA1pMVfxHMY1Aq_lIwncGZ9NzFRFJtv6VY2Zw8LT243HklvsWgBxacAvbWdqhazSEPO1yBKS6DNk2Tfs4JwFNHnlCp6w1Tcn18V6fD6JF3cHKpe2T1F503BkDXPh\", width = 6016)","ChIJw-ILn55d1moRSYAiep9twIk",2,4.1,"ChIJw-ILn55d1moRSYAiep9twIk","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",168,-37.8076129,144.9554247,-37.8062707201073,144.956843679893,-37.8089703798927,144.954144020107,TRUE,"5XR4+X5 West Melbourne, Victoria","4RJ65XR4+X5"
"OPERATIONAL","357 Victoria St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Smile Thai Cuisine","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/118445602313358119541\\">A Google User</a>\"), photo_reference = \"ATJ83zj62CKwcS2L6bXuJ2whYPy7x7zn-wN3OfwWRzIG2vh_ab1euLPnN55uG0dop1ZbNaKfqCgbBCw_UTOiXOQCxMiF8gz0ygEtZuX0UpkuGJuzlWOSLRY8zqN36Xly3VeQg_aaHv9OgE5eiW7wmSMjUz4Sv4Cwx2iq3kC709an1P4lA9X_\", width = 4032)","ChIJd7Mp0jld1moRISH9V3k4Ws0",2,4.2,"ChIJd7Mp0jld1moRISH9V3k4Ws0","c(\"meal_delivery\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",290,-37.8053499,144.9496255,-37.8039435201073,144.950993979893,-37.8066431798927,144.948294320107,TRUE,"5WVX+VV West Melbourne, Victoria","4RJ65WVX+VV"
"OPERATIONAL","1 Dryburgh St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Sassy Italian Restaurant","list(height = 4024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/116629869381867313115\\">A Google User</a>\"), photo_reference = \"ATJ83zg97yYoDSk4cLob3fMV06lawN-E86vbJI0zy_eN1vynAYQ3Fbzdpkjefbn8TkiikcYi4JpUopr1Gg-uwLm0BZNH7xCKWuqI6gPU2AjRNTkiTmo2Se6X4nSANaZ3ppjaBv1X2ckrM--qqtQK3NX_2y4SqHJdpOJ1zwlEl019w11sF87W\", width = 6048)","ChIJS0RmHSZd1moRlfTiaBYdZDk",NA,4.7,"ChIJS0RmHSZd1moRlfTiaBYdZDk","c(\"cafe\", \"meal_takeaway\", \"restaurant\", \"food\", \"store\", \"point_of_interest\", \"establishment\")",1298,-37.8070035,144.9425483,-37.8056098701073,144.943988679893,-37.8083095298927,144.941289020107,TRUE,"5WVV+52 West Melbourne, Victoria","4RJ65WVV+52"
"OPERATIONAL","70-74 Rosslyn St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Le Taj Restaurant & Lounge","list(height = 3074, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/100505636467305120993\\">Le Taj Restrauant &amp; Lounge</a>\"), photo_reference = \"ATJ83zgnLyrHbg6wSl_ClveKTmbxsztIAQw64TAzfV-aTBN93JgNtJAUgRNpQpVuRDS4Ez7Cr-ZnVaEE1K4QXC5L4PtbJV8zhQCj963LhSyxp-rSjNRZpvpv4WY-33e0X-HsL3err3FfsD13IwRXi_gUeZbpdJ8aeT8dMrQUCdarv_K4wz_p\", width = 4520)","ChIJPe8Oxzdd1moR5wkNGC7Qb2Y",2,4.3,"ChIJPe8Oxzdd1moR5wkNGC7Qb2Y","c(\"meal_delivery\", \"meal_takeaway\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",359,-37.807758,144.952035,-37.8064710201073,144.953426729893,-37.8091706798927,144.950727070107,TRUE,"5XR2+VR West Melbourne, Victoria","4RJ65XR2+VR"
"OPERATIONAL","305 Victoria St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Warung Agus","list(height = 581, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/101542558922192388415\\">A Google User</a>\"), photo_reference = \"ATJ83zjrPk7iUHqSq8Zb-LGELBU48FPQkVAkltLj1PqFeoMAqhXikeCdIOa92UGToxS5sB2_GRLfev1i0Oq3B4tqGB8W8cAO6--oY4xXqPPjODT-TKpCSkQRQ98IamR72_WVhrvDTSevp3s0eOjwZk0_M09wjLRhl5MGxThRNizMGDXcWw7Q\", width = 473)","ChIJtcv3bTdd1moRN8uMWtQAzIs",2,4.7,"ChIJtcv3bTdd1moRN8uMWtQAzIs","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",274,-37.805516,144.9513356,-37.8041128701073,144.952698229893,-37.8068125298927,144.949998570107,TRUE,"5XV2+QG West Melbourne, Victoria","4RJ65XV2+QG"
"OPERATIONAL","Shop1/39-47 Peel St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","JUSIK","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/116652255242878336747\\">Nathan Malishev</a>\"), photo_reference = \"ATJ83zhM8YCpSifIHnSrtUVx-LO32IPVqG20u7bkfB00V9YNmhp-SZPxdwtX2Tuepeg-FuTQy4fIuvnkqc9kxVJVmD3D8-4W5dD50TuIhTRdaJO2OpKAIVo1o3qhO3VEaMM3SfgEFivj5nYCN3MaH99erX0J8jAkdD-Jre6MWSmNnhEPDfSd\", width = 4032)","ChIJM0sznTZd1moRZu5Dj_byyWs",2,4.7,"ChIJM0sznTZd1moRZu5Dj_byyWs","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",222,-37.8071829,144.9554783,-37.8058324201073,144.956884329893,-37.8085320798927,144.954184670107,TRUE,"5XV4+45 West Melbourne, Victoria","4RJ65XV4+45"
"OPERATIONAL","333 William St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet","Royal Standard Hotel","list(height = 1828, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/115161916543124945682\\">adam</a>\"), photo_reference = \"ATJ83zhTQY0NcYlG5P4qBnpvVlN8MNORuqp5EDZSso-XoqUmtpf7aBiojmrmAnt9UdQt6k2R6n-cmGDTXVE1c6F60Jg-WBx1S9H0ghut5kwch1Y4XdQmqnlmulsYykVm3qu26DeLHsfsjyOlWKUaucGcgSsoBmgoeGNMYbIh3xWnbRPjf_t5\", width = 3309)","ChIJW0teZjZd1moRVwKF6CSxwgU",2,4.6,"ChIJW0teZjZd1moRVwKF6CSxwgU","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",699,-37.807831,144.9542788,-37.8064374201073,144.955750629893,-37.8091370798927,144.953050970107,TRUE,"5XR3+VP West Melbourne, Victoria","4RJ65XR3+VP"
"OPERATIONAL","495-497 Spencer St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","The Secret Recipe, Indian Fusion Restaurant","list(height = 2269, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/111455938497827473349\\">A Google User</a>\"), photo_reference = \"ATJ83zjKy-6kwF7KPLDnctJqkuasQ1mqjeGDOK9XHrYKOg26kCTy9JXdaLOgLnmVZofmgnNU-lPqEUFyVRQnKZteumsIX2plBJTGePhN-9TLbaYw9909dzk0cZ6tAx11TK_--kse6LlUqipDy9lCZVcgvfo8us12Gs_W9eKgYdN_zjojiP4B\", width = 4032)","ChIJIxTtzmRd1moRxCYoA9pSPAY",NA,4.7,"ChIJIxTtzmRd1moRxCYoA9pSPAY","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",338,-37.8089492,144.9488069,-37.8075594701073,144.950240179893,-37.8102591298927,144.947540520107,TRUE,"5WRX+CG West Melbourne, Victoria","4RJ65WRX+CG"
"OPERATIONAL","347/349 King St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Hansang","list(height = 3036, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/108261171038451340686\\">Jabin Landayan</a>\"), photo_reference = \"ATJ83zg90UXrVgJUA-TEl4jvJR3og8sntOA3cmkng1oq8IFDM-TTofpIfTk_x1lDwcMMMgRJbBu8G-9JBjFmZhmKFtq50akN9NQ8YHDMUpVKcEGM_nRT9eZt8k1IizFI7di6wxhihbbki4sxY46oLzREQmMnM2zToCgi5XioJzFax-eiFt_H\", width = 4048)","ChIJZScRBUld1moRq2ydfCSoBN0",NA,4.4,"ChIJZScRBUld1moRq2ydfCSoBN0","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",475,-37.812149,144.953494,-37.8107986201073,144.954894029893,-37.8134982798927,144.952194370107,TRUE,"5XQ3+49 West Melbourne, Victoria","4RJ65XQ3+49"
"OPERATIONAL","Abbotsford St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Tong Fu Garden Melbourne","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/103605362692066758521\\">Edwar Kartio</a>\"), photo_reference = \"ATJ83zhZ952foyVd1t2XXfmdIHRmr5aIzQOrCQ--4lfAc-zi8BinzOR5t0D5W3CrjpKVyerYtrvu27-x6qTJB87iuv3CoreSLJyoIZMh9OoGb3_OxRu3e4fHSZDJL_04eXuc_f5hlW-WaMK6JL5N2gCQ2NBSm6qyb0A5o7DPBqCGR_-Bn2Ju\", width = 4032)","ChIJW3ZFVT9d1moRp2j-iYl0nzg",NA,3.9,"ChIJW3ZFVT9d1moRp2j-iYl0nzg","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",109,-37.8062384,144.9445669,-37.8049030701073,144.945973229893,-37.8076027298927,144.943273570107,TRUE,"5WVV+GR West Melbourne, Victoria","4RJ65WVV+GR"
"OPERATIONAL","389 Spencer St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Angkor Cafe & Restaurant","list(height = 2016, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/108321821268423206672\\">A Google User</a>\"), photo_reference = \"ATJ83zgSz354325w5hhfwZDQPiXAgxjY0-U0Z9-DMyng3eRG29jQ7u7_RSbjhpixDy0JCdCJ-872uKB7P67E_RrSWQqbXAzQ4In8uPzZwRJspB3EJ9D8E-zOKb4tV_veImbYBQeTCMSamzDChgDnGAwMMmXJboUrQoRl2-56Np3CtWKzLuy5\", width = 1512)","ChIJ094AkEhd1moRfRDE1uYHuZw",NA,4.7,"ChIJ094AkEhd1moRfRDE1uYHuZw","c(\"cafe\", \"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",200,-37.8113353,144.9503465,-37.8099655701073,144.951765879893,-37.8126652298927,144.949066220107,TRUE,"5XQ2+F4 West Melbourne, Victoria","4RJ65XQ2+F4"
"OPERATIONAL","67 Stanley St, West Melbourne VIC 3003, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Taiwan Cafe Melbourne 大衆小吃店","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/115380856857845942854\\">Sreerag Nampoothiri K</a>\"), photo_reference = \"ATJ83zjEKUlLYWPDaJheout_UewFHsyZngtabjCLgjdd5X8SG7IlSxGtidtQ_DS5seAbduJKUXEgpteRf-CQn4NW0h26b1TxFm-Xwy67MvMFsHdzI4s4s3XA8FPBwJKgp6qmeAL5ma7WBzbmvq1gI2qIGoImFOuzzunr9Xr2fT3NUHVgWKAE\", width = 4032)","ChIJrWrYqeRd1moR8RHzUsISjiE",1,4.6,"ChIJrWrYqeRd1moR8RHzUsISjiE","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",202,-37.8082971,144.9492641,-37.8069418201073,144.950605229893,-37.8096414798927,144.947905570107,FALSE,"5WRX+MP West Melbourne, Victoria","4RJ65WRX+MP"
