"business_status","formatted_address","icon","icon_background_color","icon_mask_base_uri","name","photos","place_id","price_level","rating","reference","types","user_ratings_total","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","opening_hours.open_now","plus_code.compound_code","plus_code.global_code"
"OPERATIONAL","303 Lygon St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Tiamo","list(height = 2268, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/112468449388451083567\\">aiji zhan</a>\"), photo_reference = \"ATJ83zhO7grlltNBk_ysDekZdem5S7t6pvt4QDBbcz4S3TlNnMj4PSgENIY1Y6efY6jMezweM9x2ylNfJ3Za3UEmSDPf5jQr-qrHiCSXkb7tmVrc3qV9yikb0UoRWTBlKhCi1uv5ExiaOxXROFnvvYL0dQQElseHnuJkUkHVzoMvuxk5gXvr\", width = 4032)","ChIJa5rRhNZC1moRL8SAEYrRY4I",2,4.3,"ChIJa5rRhNZC1moRL8SAEYrRY4I","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",2600,-37.7981809,144.9670753,-37.7968377201073,144.968543529893,-37.7995373798927,144.965843870107,TRUE,"6X28+PR Carlton, Victoria","4RJ66X28+PR"
"OPERATIONAL","191 Nicholson St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Scopri Italian Food and Wine","list(height = 1908, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/107869944559869359651\\">Rita Brancatini</a>\"), photo_reference = \"ATJ83zjle9bYwCofA7WepQ8kDDAFGxffYNbfqZmKQgDITk0w15-Re-FFLRFcneTCms2HuIs7G_9bLd85pXYCSHEpZj0s0NBzVYmlTF77KW-4kUBsZyf-ZzyF9uT3FjGKBEHtpXtYC66UUTpc91v579oc-s0h9TVFTVDFzIS8Yj0brZQH4IQ4\", width = 4032)","ChIJJZA5ACdD1moRxIAdHMr3F4s",3,4.8,"ChIJJZA5ACdD1moRxIAdHMr3F4s","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",806,-37.7956767,144.9749552,-37.7943398701073,144.976417479893,-37.7970395298927,144.973717820107,TRUE,"6X3F+PX Carlton, Victoria","4RJ66X3F+PX"
"OPERATIONAL","263 Lygon St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Lagoon Dining","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/106008641652330449664\\">เกิ้ล พงษ์นรินทร์</a>\"), photo_reference = \"ATJ83zj0i9XAb753rxh1vmt_gfV5WdWnbUdD78rMgKlw8eiXMCpdk2_6rEw1TlJ9xrlSl26J_80U8Ng2xCDI9Um-sGdFLHXv9e9k-BwUL5skViCRBrwzaohtRKwJem_MS36djpXtOo0nfLdsrVpHa34IGPdV50anKqkRq-fKezVs4EuLGbk9\", width = 4032)","ChIJ319l-epD1moRJXzSVfcf1nA",NA,4.6,"ChIJ319l-epD1moRJXzSVfcf1nA","c(\"meal_delivery\", \"meal_takeaway\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",215,-37.7992952,144.9670943,-37.7979437201073,144.968429879893,-37.8006433798927,144.965730220107,TRUE,"6X28+7R Carlton, Victoria","4RJ66X28+7R"
"OPERATIONAL","198-204 Faraday St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Criniti's Carlton","list(height = 2250, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/110454692058014110729\\">Laurent 93800</a>\"), photo_reference = \"ATJ83zjHICKCnx0jCUtIcyC4tTlGNiaaYiK0l0dF0GprAXSKMTcHz24T5HJyHKlTB4xWQK19fqq3HAsQTKkAJ_mayUXCmGcBhMntXHz_IzBmxBcHG1CtX-eVTXkbRzpHLnv22PZ3rpGn-pl3aM9EaDR63hTqlNByUQOdRvD4qYvGPOTifzw6\", width = 4000)","ChIJFzRCktZC1moRTHQQmIRcP3M",2,3.6,"ChIJFzRCktZC1moRTHQQmIRcP3M","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",1863,-37.7984924,144.9678693,-37.7972345701073,144.969164129893,-37.7999342298927,144.966464470107,TRUE,"6X29+J4 Carlton, Victoria","4RJ66X29+J4"
"OPERATIONAL","50 Grattan St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Kaprica","list(height = 2494, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/101794146481779921216\\">Shuway Lee</a>\"), photo_reference = \"ATJ83zie7Px3D7q3XqbuakWutoimTnQyZkPVH2E-i-gNhHE23HyWFw3kyTGVIPc_40URrZcY51A9l5a92Xaefd6gKnLfMqsjN3NiyK3W6lI2YhJXX6ANwByUr_fAq7oo-cdD9NKLd_DjtwaWflG5rNn3J_EcLMZrC-TSt4uKhk0KviD17z2f\", width = 3575)","ChIJuRAJYc1C1moRK6JyXa-ismI",2,4.3,"ChIJuRAJYc1C1moRK6JyXa-ismI","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",710,-37.8006867,144.9678748,-37.7994143701073,144.969185529893,-37.8021140298927,144.966485870107,TRUE,"5XX9+P4 Carlton, Victoria","4RJ65XX9+P4"
"OPERATIONAL","421 Rathdowne St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Capitano Carlton","list(height = 3000, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/103605362692066758521\\">Edwar Kartio</a>\"), photo_reference = \"ATJ83zg7K09DWUPFq1IYEASWdYzOhZzisAnfVd6l1MmODaXuD0we27Z0LLUbAETrboQOGx3nBrZYKstoBPm5l8Fxzby4m7pyOaVezMS945vlgep6MBu-EXn7KvP9AeeEJkxUKdtFB5vcomb2XF7Ro-g1EwSR0WSnBu1F1YCbOdKD9i6hTvQN\", width = 4000)","ChIJpXnV3tdC1moRGzDeeGZK3HA",2,4.5,"ChIJpXnV3tdC1moRGzDeeGZK3HA","c(\"restaurant\", \"bar\", \"food\", \"point_of_interest\", \"establishment\")",755,-37.7965143,144.9704931,-37.7951661201073,144.971871079893,-37.7978657798927,144.969171420107,TRUE,"6X3C+C5 Carlton, Victoria","4RJ66X3C+C5"
"OPERATIONAL","124 Lygon St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Thai City Restaurant","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/113272984332844127304\\">Asam Pedas</a>\"), photo_reference = \"ATJ83zhGOTq5bJT_W6z5W2dqj-E6KEofU0GK2SmAsQxi6NSbWAbpts7Z_w0-A-0CxB17gpD-VTQdI00PEX7uwQd4LYt57MOfs47127WAZt_--EraC28XeV6yhzWOFOkEu6aqj6xtPCP3QAR3cwxF-2XFdLgIG4B8nBVwYVDA7Lu31j8bG0Lp\", width = 4032)","ChIJg68CAtJC1moRXcO-N195rWY",2,4.4,"ChIJg68CAtJC1moRXcO-N195rWY","c(\"meal_delivery\", \"meal_takeaway\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",258,-37.804155,144.96665,-37.8028031701073,144.967870229893,-37.8055028298927,144.965170570107,TRUE,"5XW8+8M Carlton, Victoria","4RJ65XW8+8M"
"OPERATIONAL","318 Lygon St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Copperwood Restaurant","list(height = 3000, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/109090662882999031446\\">Kendall Legudi</a>\"), photo_reference = \"ATJ83zj6jjegGLYWO64qx6N50_S-QpHS96hMjfpqYFQ6mhvtNIvwKRBOZLDmq1FJ48iPn7oBU8TxSAkkAj8S_C0ixCVqqVcPoPU-KqSdQ5UOuYwqynSkExQ_VnLsOWTbUnzKrRRpLbhf1_7PedBirPadkdnDx-Hqqd7EeZf2CasiCIXQjs0s\", width = 4000)","ChIJs2_xrtZC1moRD45tnsNnPOs",2,3.9,"ChIJs2_xrtZC1moRD45tnsNnPOs","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",631,-37.7995994,144.967359,-37.7982474201073,144.968679029893,-37.8009470798927,144.965979370107,TRUE,"6X28+5W Carlton, Victoria","4RJ66X28+5W"
"OPERATIONAL","49 Rathdowne St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Epocha Restaurant","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/105891108335768004467\\">A Google User</a>\"), photo_reference = \"ATJ83zjXiPnqLvyJjEOfRXR4Z--nl4BG8IUTZpQb1hRwm5f54Zx2hgdTMvviRR0EKvXWgaScYX6r6hqw1m6CKnYdNVG0UMoIajQT5f3WroJHlkKP4HmKRb-L43PL-JY2uDfKlXra4LRdVW6sXsSeBHogoxFCR_jmmwGeHwtGxFkCNcsHRPQ\", width = 4032)","ChIJT5LLMM5C1moRQpzKBTsbS7Q",3,4.7,"ChIJT5LLMM5C1moRQpzKBTsbS7Q","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",700,-37.8060433,144.9687378,-37.8046840701073,144.970202729893,-37.8073837298927,144.967503070107,TRUE,"5XV9+HF Carlton, Victoria","4RJ65XV9+HF"
"OPERATIONAL","238 Lygon St, Carlton VIC 3053, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","La Spaghettata Restaurant","list(height = 3120, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/105542911950467851358\\">Sharyn Wright</a>\"), photo_reference = \"ATJ83zgFzrkL0GQrNaxNGI0jgUw5YgFMJwqVhw523Y9QdbupXpJqGBBSUgoIENOOeQ_osQifzgElSfu-4YWamnYMZ6o2jbsfjIah8dj5SD0ULiLXzQcCjb01vPYxKNhvaUIt_bLgy08BApRnmChvCtPC-5fXmZ1Ihc-oAxnUqzU57OWE-GqL\", width = 4160)","ChIJG5gufdFC1moR4DDoRmd5L6I",2,3.7,"ChIJG5gufdFC1moR4DDoRmd5L6I","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",1157,-37.8017707,144.9671161,-37.8004092701073,144.968356979893,-37.8031089298927,144.965657320107,TRUE,"5XX8+7V Carlton, Victoria","4RJ65XX8+7V"
