"business_status","formatted_address","icon","icon_background_color","icon_mask_base_uri","name","photos","place_id","price_level","rating","reference","types","user_ratings_total","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","opening_hours.open_now","plus_code.compound_code","plus_code.global_code"
"OPERATIONAL","3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Bluetrain","list(height = 2268, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/109081188515863992100\\">Paul Richards</a>\"), photo_reference = \"ATJ83zjZxl1MEhqDPbiQfVf2W75M_b6AGbNMt2Qn5wCIXqLnyCaq3WIgo7g5m0fuot9VcfU__c2RidKLsx0dK8ROYruKKRHZl1c-wtyC0QHpaTjkbeQRglgMdkxfBbDdR4HqqNmMJNBzVtQ4ovqxBijECQzDvEEWQmsLiXQ-SOuFVF4NftD6\", width = 4032)","ChIJiVdW17NC1moR-szxoi5qpgo",2,4,"ChIJiVdW17NC1moR-szxoi5qpgo","c(\"restaurant\", \"cafe\", \"food\", \"point_of_interest\", \"store\", \"establishment\")",531,-37.8201184,144.9662684,-37.8190295201073,144.967206079893,-37.8217291798927,144.964506420107,TRUE,"5XH8+XG Southbank, Victoria","4RJ65XH8+XG"
"OPERATIONAL","8 Whiteman St, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Spice Temple","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/104695937237083118991\\">Miranda Wang</a>\"), photo_reference = \"ATJ83zjWvetajLvNq7cOHbeNtK76umq8XIPQVSJc_Xhidz7pO6C24ssMmVQFwRwHxQTTjkRe-ZxNyywuDJg_X0Y0jF23PlMY6GB_32NOu-BSEcNRfDyMS8xO9iO0mbe6QujsrBZfxBt-EPj9VbXVxfZN2XtlnMjREkz0705LioWZ2k4a616V\", width = 4032)","ChIJwd0Cv1Jd1moRmT612H04gRc",4,3.9,"ChIJwd0Cv1Jd1moRmT612H04gRc","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",617,-37.8219651,144.9599672,-37.8206311201073,144.961286379893,-37.8233307798927,144.958586720107,TRUE,"5XH5+6X Southbank, Victoria","4RJ65XH5+6X"
"OPERATIONAL","M28/3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Tutto Bene","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/111606695873253416913\\">111606695873253416913</a>\"), photo_reference = \"ATJ83zjb156eMrdQjG34qTxYs7fm0YqqLA8ks8Xag75gBwg5rJmOIlL48UiRjV8STPwlIWQ6JN8GpfcNm26Q1CqBGJth_86wMci51cbIld3pPbP9rPOJXFcXzLEvHtRFJnAg2ok2_Ql5TuesNsgsa5FOOrUFnkr3QQY-RWtAsYHQAuvppyNk\", width = 4032)","ChIJreaFNbJC1moRpXUSN5IQbmk",2,3.6,"ChIJreaFNbJC1moRpXUSN5IQbmk","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",392,-37.8202591,144.9659072,-37.8190903701073,144.967040529893,-37.8217900298927,144.964340870107,NA,"5XH8+V9 Southbank, Victoria","4RJ65XH8+V9"
"OPERATIONAL","MR6 Mid Level Southgate Building, 3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Pure South Dining","list(height = 683, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/109057692444819319747\\">Pure South Restaurant &amp; Bar</a>\"), photo_reference = \"ATJ83zgx7d2JW-gbpDj-6gbvWa4W5gHZxJP4r2QE1BUGIKGy8Jh-ewOsSXLaLavNR_lFqy9_UCbTLDX-C8I6V7MYMoGEi-ZnpEGUyZnD5-ArZ5k7pbwgvV08LCLMalArE8QD3YnG9LCmIwoUdZZsGhw_qNtme8ShWGY6g8qoVwISvwTMgqD3\", width = 1024)","ChIJBTyUPlpD1moRX_z9jQURl7A",NA,4.2,"ChIJBTyUPlpD1moRX_z9jQURl7A","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",100,-37.820556,144.965833,-37.8191896201073,144.966975629893,-37.8218892798927,144.964275970107,TRUE,"5XH8+Q8 Southbank, Victoria","4RJ65XH8+Q8"
"OPERATIONAL","139 City Rd, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Dee Casa - Restaurant & Bar","list(height = 683, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/114270150402758038950\\">dulzadu</a>\"), photo_reference = \"ATJ83zixNyuI8MxXPdkdwR6fyKwZXxLp3A-9k4JX3X0Z5rKVkNtx6amd1DxR4U3eYYHhBICZ_XUNKgH27l5Sczb9DZ9629qYWnbFqHXVE8cuID9t82GPKnzIBUdYqcs8IYi6d8sZ4JWU9gebirH3RCml7JEBSK4pNPw9aavq92ntfsJLiCYB\", width = 1024)","ChIJLYGSDq1C1moRjaITAwWr2f8",2,3.7,"ChIJLYGSDq1C1moRjaITAwWr2f8","c(\"restaurant\", \"bar\", \"food\", \"point_of_interest\", \"establishment\")",130,-37.8233959,144.9633395,-37.8219760701073,144.964703329893,-37.8246757298927,144.962003670107,TRUE,"5XG7+J8 Southbank, Victoria","4RJ65XG7+J8"
"OPERATIONAL","645 Freshwater Pl, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Criniti's Southbank","list(height = 733, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/104354750084458173782\\">Criniti&#39;s Southbank</a>\"), photo_reference = \"ATJ83zgs98OL6rfW2zijlR7K0Ds8kJgmpd8L4NODgY3QFXA7V8MKezm6ro-6JvSFLvN-HYTIR8n6GBuah9Ulo4WOPbMQ0q4lzQCt6DqC0lb8hne5YrUFINaUOhI4b6U_fzJJVEuZ52D2wSjqsfFCm4egGAHlor4Z5l03vtM-fQpBQWHZuSYm\", width = 1100)","ChIJ0w7Po7JC1moRkfnUvgHePjQ",3,3.4,"ChIJ0w7Po7JC1moRkfnUvgHePjQ","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",2921,-37.8214199,144.9622424,-37.8199002701073,144.963348729893,-37.8225999298927,144.960649070107,TRUE,"5XH6+CV Southbank, Victoria","4RJ65XH6+CV"
"OPERATIONAL","2/4 Riverside Quay, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Soho Restaurant and Bar","list(height = 534, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/105398984786041683490\\">Soho Restaurant and Bar</a>\"), photo_reference = \"ATJ83ziY4Bt3M26yDLoMMaQ6TgySyy-KO4V4MTb4xRQZTY9n4ZhsZshzc98hRwaxKE8TvSrKzDulRR8hM3LZDmgmehTE9_e7_69vOWFubxA1x1-1WHv3TQwbFb5XyOnEMIT0k2chNQmTLqKQF2H8HApPDJPbLavL6hZpO-iaW_ySf6cqLb16\", width = 800)","ChIJ2d9nj7JC1moRvdqDm0DSNCQ",2,4,"ChIJ2d9nj7JC1moRvdqDm0DSNCQ","c(\"restaurant\", \"bar\", \"food\", \"point_of_interest\", \"establishment\")",1904,-37.8207812,144.9632448,-37.8196806701073,144.964889029893,-37.8223803298927,144.962189370107,TRUE,"5XH7+M7 Southbank, Victoria","4RJ65XH7+M7"
"OPERATIONAL","6 Riverside Quay, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Asado","list(height = 4331, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/107471591714765275241\\">A Google User</a>\"), photo_reference = \"ATJ83zhNl93jNS3StG2s-VNdWomkxIGQ7857Pq1QvX4hLNQNC6LjWzt2E8gdqt2QWVC9zmgUAk07Sfrvux5nQ5GzdPDFlO9cHj-OvHtCv21-uLKSzVP2UoQ64HlgIYW7b1OeLh8kqOnHyb1ipgug9n_GNNkHkatBzMMWKE8b_aJ85KInEJse\", width = 6496)","ChIJ4xaW-AJD1moR-4fAxvspuR0",3,4.4,"ChIJ4xaW-AJD1moR-4fAxvspuR0","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",2062,-37.8208984,144.9640633,-37.8197073201073,144.965651579893,-37.8224069798927,144.962951920107,TRUE,"5XH7+JJ Southbank, Victoria","4RJ65XH7+JJ"
"OPERATIONAL","26 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Jarrah Restaurant & Bar","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/107673328682031462394\\">Debi Slinger</a>\"), photo_reference = \"ATJ83ziXyP9Qmrx1qYipvv5XShUvT4zuFKl6vRs0WSXSE_lPIcl6HD0lxQ3UDfjkfch3tZ7LzuCx33-TaKRvMqHMOdkeQzp4Mmp99hHkTF9NBfhPn_HQv3lDuLuAXly6LR_DxDDNhGJ-T0ILr9c5ZbNnvRACGomjpe1ahUn4uCpp4chPMxis\", width = 4032)","ChIJJXFPe7FC1moR0iR-cRU7_F0",1,4.2,"ChIJJXFPe7FC1moR0iR-cRU7_F0","c(\"restaurant\", \"bar\", \"food\", \"point_of_interest\", \"establishment\")",29,-37.8202763,144.9671612,-37.8188668201073,144.968486879893,-37.8215664798927,144.965787220107,TRUE,"5XH8+VV Southbank, Victoria","4RJ65XH8+VV"
"OPERATIONAL","Crown Casino, 8 Whiteman St, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet","Rockpool Bar & Grill","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/113981382473002030318\\">B C</a>\"), photo_reference = \"ATJ83zgU46LVRtpbpQyG5eKsMz1dUHbiKaL1IusROFYEsKwx_RZv9iwCz8H9fy8_GNTXQ9w5ER-9e35DRHVxEWih3dCGYtocLHAgm8CCTkjCUJjVutkmt7nIYD-SXuYGHbYTQC8ZwXuv56TWGtCoxqVqwdx_RKWpXETIfBXzRWhiUpNmDE_n\", width = 4032)","ChIJs-Q2IlNd1moRXYbJPnkbnjY",4,4.1,"ChIJs-Q2IlNd1moRXYbJPnkbnjY","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",1849,-37.8218482,144.96027,-37.8211396701073,144.961644679893,-37.8238393298927,144.958945020107,TRUE,"5XH6+74 Southbank, Victoria","4RJ65XH6+74"
"OPERATIONAL","Southgate Arts & Leisure Precinct, Shop, UR2/3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Miyako Japanese Cuisine & Teppanyaki","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/100432896463694021310\\">John Tayler</a>\"), photo_reference = \"ATJ83zi2x_3iNq5lAKNmQRPpC2MtTx5IwnzSh0rA20zpr1wvairOBe89RtnA0jVS0kD1XSRpafpdepkdhTUktdX_qh976QFbVt2LB0PRWlN0Z8C9cIHgCrKrTKt0i-sdcGVGdn6IKvZFPe0a2KNQk_zolEmHTxhA5RHaVG5AE18ANiSkoPU4\", width = 4032)","ChIJ4QDlhK1C1moRHe7gAH08xSo",2,4.1,"ChIJ4QDlhK1C1moRHe7gAH08xSo","c(\"restaurant\", \"meal_takeaway\", \"food\", \"point_of_interest\", \"establishment\")",513,-37.8201378,144.9665086,-37.8191722701073,144.967552679893,-37.8218719298927,144.964853020107,TRUE,"5XH8+WJ Southbank, Victoria","4RJ65XH8+WJ"
"OPERATIONAL","Crown Riverwalk, Crown Melbourne, 8 Whiteman St, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Rosetta Ristorante","list(height = 966, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/114247032184063224295\\">Mike Hiwaymann</a>\"), photo_reference = \"ATJ83zgouWe57Cs_d_c92zTOedUEd_h9gJhIMmzmAYUeYmlPMjydjdndKiXlT5J-ryTPCmXHl0-gCNK6VJnYg7mvlWrwdcRUTB3IKripbE78tkXiqFUxcxl12kFZr7tD8Rz-aAT8Exo7pGVUA8Dujpy_t71hSExGGvP3O7Lg3S9-mcL4FlW9\", width = 1447)","ChIJuf4fgVNd1moRCOxhBhnDtyM",2,4,"ChIJuf4fgVNd1moRCOxhBhnDtyM","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",595,-37.8215883,144.9605757,-37.8208164,144.961862279893,-37.823904,144.959162620107,TRUE,"5XH6+96 Southbank, Victoria","4RJ65XH6+96"
"OPERATIONAL","Level 3, Crown Towers, 8 Whiteman St, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Koko","list(height = 286, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/108784447715896327007\\">Koko</a>\"), photo_reference = \"ATJ83zgFay3FWEF1lVvtkwL5OXjiaFWldlrecf2E8mKw0Q73I-AUrEWzQkkiVAx5ll84yUHofvfP1EvAjZNHhk64FttPgx1PhKRQp5z31SIo5sRASZqbE91GvRzncvHkZ8U47IzjqtnEE8rdLeXen3Q7G8eFV0eS_e7WOotPKROOlPHC4PTw\", width = 534)","ChIJs-Q2IlNd1moRcLgzy7bPCDQ",3,4.3,"ChIJs-Q2IlNd1moRcLgzy7bPCDQ","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",553,-37.8220786,144.9598287,-37.8207588201073,144.961227229893,-37.8234584798927,144.958527570107,TRUE,"5XH5+5W Southbank, Victoria","4RJ65XH5+5W"
